114 12.7991
80 25.5981
74 38.3972
68 51.1963
67 63.9954
60 76.7944
55 89.5935
45 102.393
50 115.192
47 127.991
72 140.79
77 153.589
80 166.388
68 179.187
89 191.986
83 204.785
63 217.584
69 230.383
69 243.182
44 255.981
51 268.78
64 281.58
44 294.379
43 307.178
58 319.977
58 332.776
58 345.575
57 358.374
50 371.173
44 383.972
34 396.771
40 409.57
44 422.369
46 435.168
45 447.967
67 460.767
64 473.566
37 486.365
55 499.164
50 511.963
59 524.762
42 537.561
51 550.36
51 563.159
64 575.958
61 588.757
51 601.556
52 614.355
44 627.154
66 639.954
67 652.753
31 665.552
54 678.351
28 691.15
40 703.949
37 716.748
27 729.547
43 742.346
48 755.145
45 767.944
44 780.743
47 793.542
38 806.341
44 819.141
50 831.94
46 844.739
40 857.538
53 870.337
33 883.136
26 895.935
33 908.734
48 921.533
45 934.332
54 947.131
60 959.93
54 972.729
48 985.528
68 998.328
52 1011.13
93 1023.93
75 1036.72
53 1049.52
85 1062.32
71 1075.12
94 1087.92
71 1100.72
61 1113.52
45 1126.32
53 1139.12
71 1151.92
84 1164.72
71 1177.51
86 1190.31
57 1203.11
47 1215.91
47 1228.71
30 1241.51
54 1254.31
37 1267.11
62 1279.91
72 1292.71
71 1305.51
69 1318.3
69 1331.1
69 1343.9
48 1356.7
45 1369.5
53 1382.3
38 1395.1
21 1407.9
20 1420.7
22 1433.5
7 1446.3
0 1459.09
0 1471.89
0 1484.69
0 1497.49
0 1510.29
0 1523.09
0 1535.89
0 1548.69
0 1561.49
0 1574.29
0 1587.08
0 1599.88
0 1612.68
0 1625.48
0 1638.28
0 1651.08
0 1663.88
0 1676.68
0 1689.48
0 1702.28
0 1715.08
0 1727.87
0 1740.67
0 1753.47
0 1766.27
0 1779.07
0 1791.87
0 1804.67
0 1817.47
0 1830.27
0 1843.07
0 1855.87
0 1868.66
0 1881.46
0 1894.26
0 1907.06
0 1919.86
0 1932.66
0 1945.46
0 1958.26
0 1971.06
0 1983.86
0 1996.66
0 2009.45
0 2022.25
0 2035.05
0 2047.85
0 2060.65
0 2073.45
0 2086.25
0 2099.05
0 2111.85
0 2124.65
0 2137.44
0 2150.24
0 2163.04
0 2175.84
0 2188.64
0 2201.44
0 2214.24
0 2227.04
0 2239.84
0 2252.64
0 2265.44
0 2278.23
0 2291.03
0 2303.83
0 2316.63
0 2329.43
0 2342.23
0 2355.03
0 2367.83
0 2380.63
0 2393.43
0 2406.23
0 2419.02
0 2431.82
0 2444.62
0 2457.42
0 2470.22
0 2483.02
0 2495.82
0 2508.62
0 2521.42
0 2534.22
0 2547.02
0 2559.81
115 12.7991
112 25.5981
101 38.3972
105 51.1963
86 63.9954
53 76.7944
63 89.5935
79 102.393
60 115.192
44 127.991
43 140.79
37 153.589
33 166.388
27 179.187
38 191.986
25 204.785
25 217.584
29 230.383
13 243.182
16 255.981
18 268.78
19 281.58
8 294.379
11 307.178
15 319.977
10 332.776
0 345.575
0 358.374
0 371.173
0 383.972
0 396.771
0 409.57
0 422.369
0 435.168
0 447.967
0 460.767
0 473.566
0 486.365
0 499.164
0 511.963
0 524.762
0 537.561
0 550.36
0 563.159
0 575.958
0 588.757
0 601.556
0 614.355
0 627.154
0 639.954
0 652.753
0 665.552
0 678.351
0 691.15
0 703.949
0 716.748
0 729.547
0 742.346
0 755.145
0 767.944
0 780.743
0 793.542
0 806.341
0 819.141
0 831.94
0 844.739
0 857.538
0 870.337
0 883.136
0 895.935
0 908.734
0 921.533
0 934.332
0 947.131
0 959.93
0 972.729
0 985.528
0 998.328
0 1011.13
0 1023.93
0 1036.72
0 1049.52
0 1062.32
0 1075.12
0 1087.92
0 1100.72
0 1113.52
0 1126.32
0 1139.12
0 1151.92
0 1164.72
0 1177.51
0 1190.31
0 1203.11
0 1215.91
0 1228.71
0 1241.51
0 1254.31
0 1267.11
0 1279.91
0 1292.71
0 1305.51
0 1318.3
0 1331.1
0 1343.9
0 1356.7
0 1369.5
0 1382.3
0 1395.1
0 1407.9
0 1420.7
0 1433.5
0 1446.3
0 1459.09
0 1471.89
0 1484.69
0 1497.49
0 1510.29
0 1523.09
0 1535.89
0 1548.69
0 1561.49
0 1574.29
0 1587.08
0 1599.88
0 1612.68
0 1625.48
0 1638.28
0 1651.08
0 1663.88
0 1676.68
0 1689.48
0 1702.28
0 1715.08
0 1727.87
0 1740.67
0 1753.47
0 1766.27
0 1779.07
0 1791.87
0 1804.67
0 1817.47
0 1830.27
0 1843.07
0 1855.87
0 1868.66
0 1881.46
0 1894.26
0 1907.06
0 1919.86
0 1932.66
0 1945.46
0 1958.26
0 1971.06
0 1983.86
0 1996.66
0 2009.45
0 2022.25
0 2035.05
0 2047.85
0 2060.65
0 2073.45
0 2086.25
0 2099.05
0 2111.85
0 2124.65
0 2137.44
0 2150.24
0 2163.04
0 2175.84
0 2188.64
0 2201.44
0 2214.24
0 2227.04
0 2239.84
0 2252.64
0 2265.44
0 2278.23
0 2291.03
0 2303.83
0 2316.63
0 2329.43
0 2342.23
0 2355.03
0 2367.83
0 2380.63
0 2393.43
0 2406.23
0 2419.02
0 2431.82
0 2444.62
0 2457.42
0 2470.22
0 2483.02
0 2495.82
0 2508.62
0 2521.42
0 2534.22
0 2547.02
0 2559.81
89 12.7991
110 25.5981
90 38.3972
104 51.1963
119 63.9954
111 76.7944
92 89.5935
100 102.393
127 115.192
88 127.991
90 140.79
85 153.589
82 166.388
40 179.187
48 191.986
38 204.785
38 217.584
45 230.383
75 243.182
61 255.981
42 268.78
53 281.58
68 294.379
48 307.178
59 319.977
36 332.776
42 345.575
59 358.374
33 371.173
39 383.972
42 396.771
33 409.57
36 422.369
54 435.168
52 447.967
34 460.767
53 473.566
29 486.365
47 499.164
61 511.963
38 524.762
37 537.561
16 550.36
24 563.159
16 575.958
21 588.757
30 601.556
25 614.355
19 627.154
30 639.954
37 652.753
35 665.552
27 678.351
7 691.15
6 703.949
0 716.748
0 729.547
0 742.346
0 755.145
0 767.944
0 780.743
0 793.542
0 806.341
0 819.141
0 831.94
0 844.739
0 857.538
0 870.337
0 883.136
0 895.935
0 908.734
0 921.533
0 934.332
0 947.131
0 959.93
0 972.729
0 985.528
0 998.328
0 1011.13
0 1023.93
0 1036.72
0 1049.52
0 1062.32
0 1075.12
0 1087.92
0 1100.72
0 1113.52
0 1126.32
0 1139.12
0 1151.92
0 1164.72
0 1177.51
0 1190.31
0 1203.11
0 1215.91
0 1228.71
0 1241.51
0 1254.31
0 1267.11
0 1279.91
0 1292.71
0 1305.51
0 1318.3
0 1331.1
0 1343.9
0 1356.7
0 1369.5
0 1382.3
0 1395.1
0 1407.9
0 1420.7
0 1433.5
0 1446.3
0 1459.09
0 1471.89
0 1484.69
