45 63.9985
42 127.997
70 191.996
44 255.994
28 319.993
15 383.991
14 447.99
43 511.988
54 575.987
40 639.985
20 703.984
30 767.982
34 831.981
47 895.98
18 959.978
3 1023.98
5 1087.98
25 1151.97
42 1215.97
49 1279.97
31 1343.97
42 1407.97
60 1471.97
56 1535.96
32 1599.96
13 1663.96
22 1727.96
30 1791.96
29 1855.96
15 1919.96
17 1983.95
0 2047.95
0 2111.95
0 2175.95
0 2239.95
0 2303.95
0 2367.95
0 2431.94
0 2495.94
0 2559.94
0 2623.94
0 2687.94
0 2751.94
0 2815.94
0 2879.93
0 2943.93
0 3007.93
0 3071.93
0 3135.93
0 3199.93
0 3263.93
0 3327.92
0 3391.92
0 3455.92
0 3519.92
0 3583.92
0 3647.92
0 3711.92
0 3775.91
0 3839.91
0 3903.91
0 3967.91
0 4031.91
0 4095.91
0 4159.9
0 4223.9
0 4287.9
0 4351.9
0 4415.9
0 4479.9
0 4543.9
0 4607.89
0 4671.89
0 4735.89
0 4799.89
0 4863.89
0 4927.89
0 4991.89
0 5055.88
0 5119.88
0 5183.88
0 5247.88
0 5311.88
0 5375.88
0 5439.88
0 5503.87
0 5567.87
0 5631.87
0 5695.87
0 5759.87
0 5823.87
0 5887.87
0 5951.86
0 6015.86
0 6079.86
0 6143.86
0 6207.86
0 6271.86
0 6335.86
0 6399.85
0 6463.85
0 6527.85
0 6591.85
0 6655.85
0 6719.85
0 6783.84
0 6847.84
0 6911.84
0 6975.84
0 7039.84
0 7103.84
0 7167.84
0 7231.83
0 7295.83
0 7359.83
0 7423.83
0 7487.83
0 7551.83
0 7615.83
0 7679.82
0 7743.82
0 7807.82
0 7871.82
0 7935.82
0 7999.82
0 8063.82
0 8127.81
0 8191.81
0 8255.81
0 8319.81
0 8383.81
0 8447.81
0 8511.81
0 8575.8
0 8639.8
0 8703.8
0 8767.8
0 8831.8
0 8895.8
0 8959.8
0 9023.79
0 9087.79
0 9151.79
0 9215.79
0 9279.79
0 9343.79
0 9407.78
0 9471.78
0 9535.78
0 9599.78
0 9663.78
0 9727.78
0 9791.78
0 9855.77
0 9919.77
0 9983.77
0 10047.8
0 10111.8
0 10175.8
0 10239.8
0 10303.8
0 10367.8
0 10431.8
0 10495.8
0 10559.8
0 10623.8
0 10687.8
0 10751.8
0 10815.8
0 10879.8
0 10943.7
0 11007.7
0 11071.7
0 11135.7
0 11199.7
0 11263.7
0 11327.7
0 11391.7
0 11455.7
0 11519.7
0 11583.7
0 11647.7
0 11711.7
0 11775.7
0 11839.7
0 11903.7
0 11967.7
0 12031.7
0 12095.7
0 12159.7
0 12223.7
0 12287.7
0 12351.7
0 12415.7
0 12479.7
0 12543.7
0 12607.7
0 12671.7
0 12735.7
0 12799.7
30 63.9985
10 127.997
27 191.996
32 255.994
25 319.993
22 383.991
58 447.99
50 511.988
33 575.987
13 639.985
20 703.984
22 767.982
12 831.981
52 895.98
60 959.978
39 1023.98
53 1087.98
46 1151.97
60 1215.97
53 1279.97
32 1343.97
31 1407.97
36 1471.97
53 1535.96
56 1599.96
67 1663.96
27 1727.96
43 1791.96
44 1855.96
45 1919.96
49 1983.95
47 2047.95
30 2111.95
34 2175.95
36 2239.95
61 2303.95
31 2367.95
33 2431.94
32 2495.94
38 2559.94
44 2623.94
27 2687.94
47 2751.94
55 2815.94
26 2879.93
36 2943.93
57 3007.93
41 3071.93
42 3135.93
46 3199.93
27 3263.93
13 3327.92
13 3391.92
14 3455.92
49 3519.92
41 3583.92
30 3647.92
34 3711.92
55 3775.91
41 3839.91
46 3903.91
63 3967.91
62 4031.91
45 4095.91
48 4159.9
73 4223.9
19 4287.9
11 4351.9
0 4415.9
0 4479.9
0 4543.9
0 4607.89
0 4671.89
0 4735.89
0 4799.89
0 4863.89
0 4927.89
0 4991.89
0 5055.88
0 5119.88
0 5183.88
0 5247.88
0 5311.88
0 5375.88
0 5439.88
0 5503.87
0 5567.87
0 5631.87
0 5695.87
0 5759.87
0 5823.87
0 5887.87
0 5951.86
0 6015.86
0 6079.86
0 6143.86
0 6207.86
0 6271.86
0 6335.86
0 6399.85
0 6463.85
0 6527.85
0 6591.85
0 6655.85
0 6719.85
0 6783.84
0 6847.84
0 6911.84
0 6975.84
0 7039.84
0 7103.84
0 7167.84
0 7231.83
0 7295.83
0 7359.83
0 7423.83
0 7487.83
0 7551.83
0 7615.83
0 7679.82
0 7743.82
0 7807.82
0 7871.82
0 7935.82
0 7999.82
0 8063.82
0 8127.81
0 8191.81
0 8255.81
0 8319.81
0 8383.81
0 8447.81
0 8511.81
0 8575.8
0 8639.8
0 8703.8
0 8767.8
0 8831.8
0 8895.8
0 8959.8
0 9023.79
0 9087.79
0 9151.79
0 9215.79
0 9279.79
0 9343.79
0 9407.78
0 9471.78
0 9535.78
0 9599.78
0 9663.78
0 9727.78
0 9791.78
0 9855.77
0 9919.77
0 9983.77
0 10047.8
0 10111.8
0 10175.8
0 10239.8
0 10303.8
0 10367.8
0 10431.8
0 10495.8
0 10559.8
0 10623.8
0 10687.8
0 10751.8
0 10815.8
0 10879.8
0 10943.7
0 11007.7
0 11071.7
0 11135.7
0 11199.7
0 11263.7
0 11327.7
0 11391.7
0 11455.7
0 11519.7
0 11583.7
0 11647.7
0 11711.7
0 11775.7
0 11839.7
0 11903.7
0 11967.7
0 12031.7
0 12095.7
0 12159.7
0 12223.7
0 12287.7
0 12351.7
0 12415.7
0 12479.7
0 12543.7
0 12607.7
0 12671.7
0 12735.7
0 12799.7
22 63.9985
63 127.997
59 191.996
38 255.994
58 319.993
5 383.991
28 447.99
46 511.988
3 575.987
0 639.985
0 703.984
0 767.982
0 831.981
0 895.98
0 959.978
0 1023.98
0 1087.98
0 1151.97
0 1215.97
0 1279.97
0 1343.97
0 1407.97
0 1471.97
0 1535.96
0 1599.96
0 1663.96
0 1727.96
0 1791.96
0 1855.96
0 1919.96
0 1983.95
0 2047.95
0 2111.95
0 2175.95
0 2239.95
0 2303.95
0 2367.95
0 2431.94
0 2495.94
0 2559.94
0 2623.94
0 2687.94
0 2751.94
0 2815.94
0 2879.93
0 2943.93
0 3007.93
0 3071.93
0 3135.93
0 3199.93
0 3263.93
0 3327.92
0 3391.92
0 3455.92
0 3519.92
0 3583.92
0 3647.92
0 3711.92
0 3775.91
0 3839.91
0 3903.91
0 3967.91
0 4031.91
0 4095.91
0 4159.9
0 4223.9
0 4287.9
0 4351.9
0 4415.9
0 4479.9
0 4543.9
0 4607.89
0 4671.89
0 4735.89
0 4799.89
0 4863.89
0 4927.89
0 4991.89
0 5055.88
0 5119.88
0 5183.88
0 5247.88
0 5311.88
0 5375.88
0 5439.88
0 5503.87
0 5567.87
0 5631.87
0 5695.87
0 5759.87
0 5823.87
0 5887.87
0 5951.86
0 6015.86
0 6079.86
0 6143.86
0 6207.86
0 6271.86
0 6335.86
0 6399.85
0 6463.85
0 6527.85
0 6591.85
0 6655.85
0 6719.85
0 6783.84
0 6847.84
0 6911.84
0 6975.84
0 7039.84
0 7103.84
0 7167.84
0 7231.83
0 7295.83
0 7359.83
0 7423.83
0 7487.83
0 7551.83
0 7615.83
0 7679.82
0 7743.82
0 7807.82
0 7871.82
0 7935.82
0 7999.82
0 8063.82
0 8127.81
0 8191.81
0 8255.81
0 8319.81
0 8383.81
0 8447.81
0 8511.81
0 8575.8
0 8639.8
0 8703.8
0 8767.8
0 8831.8
0 8895.8
0 8959.8
0 9023.79
0 9087.79
0 9151.79
0 9215.79
0 9279.79
0 9343.79
0 9407.78
0 9471.78
0 9535.78
0 9599.78
0 9663.78
0 9727.78
0 9791.78
0 9855.77
0 9919.77
0 9983.77
0 10047.8
0 10111.8
0 10175.8
0 10239.8
0 10303.8
0 10367.8
0 10431.8
0 10495.8
0 10559.8
0 10623.8
0 10687.8
0 10751.8
0 10815.8
0 10879.8
0 10943.7
0 11007.7
0 11071.7
0 11135.7
0 11199.7
0 11263.7
0 11327.7
0 11391.7
0 11455.7
0 11519.7
0 11583.7
0 11647.7
0 11711.7
0 11775.7
0 11839.7
0 11903.7
0 11967.7
0 12031.7
0 12095.7
0 12159.7
0 12223.7
0 12287.7
0 12351.7
0 12415.7
0 12479.7
0 12543.7
0 12607.7
0 12671.7
0 12735.7
0 12799.7
19 63.9985
52 127.997
18 191.996
9 255.994
6 319.993
56 383.991
31 447.99
13 511.988
16 575.987
0 639.985
0 703.984
0 767.982
0 831.981
0 895.98
0 959.978
0 1023.98
0 1087.98
0 1151.97
0 1215.97
0 1279.97
0 1343.97
0 1407.97
0 1471.97
0 1535.96
0 1599.96
0 1663.96
0 1727.96
0 1791.96
0 1855.96
0 1919.96
0 1983.95
0 2047.95
0 2111.95
0 2175.95
0 2239.95
0 2303.95
0 2367.95
0 2431.94
0 2495.94
0 2559.94
0 2623.94
0 2687.94
0 2751.94
0 2815.94
0 2879.93
0 2943.93
0 3007.93
0 3071.93
0 3135.93
0 3199.93
0 3263.93
0 3327.92
0 3391.92
0 3455.92
0 3519.92
0 3583.92
0 3647.92
0 3711.92
0 3775.91
0 3839.91
0 3903.91
0 3967.91
0 4031.91
0 4095.91
0 4159.9
0 4223.9
0 4287.9
0 4351.9
0 4415.9
0 4479.9
0 4543.9
0 4607.89
0 4671.89
0 4735.89
0 4799.89
0 4863.89
0 4927.89
0 4991.89
0 5055.88
0 5119.88
0 5183.88
0 5247.88
0 5311.88
0 5375.88
0 5439.88
0 5503.87
0 5567.87
0 5631.87
0 5695.87
0 5759.87
0 5823.87
0 5887.87
0 5951.86
0 6015.86
0 6079.86
0 6143.86
0 6207.86
0 6271.86
0 6335.86
0 6399.85
0 6463.85
0 6527.85
0 6591.85
0 6655.85
0 6719.85
0 6783.84
0 6847.84
0 6911.84
0 6975.84
0 7039.84
0 7103.84
0 7167.84
0 7231.83
0 7295.83
0 7359.83
0 7423.83
0 7487.83
0 7551.83
0 7615.83
0 7679.82
0 7743.82
0 7807.82
0 7871.82
0 7935.82
0 7999.82
0 8063.82
0 8127.81
0 8191.81
0 8255.81
0 8319.81
0 8383.81
0 8447.81
0 8511.81
0 8575.8
0 8639.8
0 8703.8
0 8767.8
0 8831.8
0 8895.8
0 8959.8
0 9023.79
0 9087.79
0 9151.79
0 9215.79
0 9279.79
0 9343.79
0 9407.78
0 9471.78
0 9535.78
0 9599.78
0 9663.78
0 9727.78
0 9791.78
0 9855.77
0 9919.77
0 9983.77
0 10047.8
0 10111.8
0 10175.8
0 10239.8
0 10303.8
0 10367.8
0 10431.8
0 10495.8
0 10559.8
0 10623.8
0 10687.8
0 10751.8
0 10815.8
0 10879.8
0 10943.7
0 11007.7
0 11071.7
0 11135.7
0 11199.7
0 11263.7
0 11327.7
0 11391.7
0 11455.7
0 11519.7
0 11583.7
0 11647.7
0 11711.7
0 11775.7
0 11839.7
0 11903.7
0 11967.7
0 12031.7
0 12095.7
0 12159.7
0 12223.7
0 12287.7
0 12351.7
0 12415.7
0 12479.7
0 12543.7
0 12607.7
0 12671.7
0 12735.7
0 12799.7
69 63.9985
47 127.997
22 191.996
34 255.994
17 319.993
10 383.991
0 447.99
0 511.988
0 575.987
0 639.985
0 703.984
0 767.982
0 831.981
0 895.98
0 959.978
0 1023.98
0 1087.98
0 1151.97
0 1215.97
0 1279.97
0 1343.97
0 1407.97
0 1471.97
0 1535.96
0 1599.96
0 1663.96
0 1727.96
0 1791.96
0 1855.96
0 1919.96
0 1983.95
0 2047.95
0 2111.95
0 2175.95
0 2239.95
0 2303.95
0 2367.95
0 2431.94
0 2495.94
0 2559.94
0 2623.94
0 2687.94
0 2751.94
0 2815.94
0 2879.93
0 2943.93
0 3007.93
0 3071.93
0 3135.93
0 3199.93
0 3263.93
0 3327.92
0 3391.92
0 3455.92
0 3519.92
0 3583.92
0 3647.92
0 3711.92
0 3775.91
0 3839.91
0 3903.91
0 3967.91
0 4031.91
0 4095.91
0 4159.9
0 4223.9
0 4287.9
0 4351.9
0 4415.9
0 4479.9
0 4543.9
0 4607.89
0 4671.89
0 4735.89
0 4799.89
0 4863.89
0 4927.89
0 4991.89
0 5055.88
0 5119.88
0 5183.88
0 5247.88
0 5311.88
0 5375.88
0 5439.88
0 5503.87
0 5567.87
0 5631.87
0 5695.87
0 5759.87
0 5823.87
0 5887.87
0 5951.86
0 6015.86
0 6079.86
0 6143.86
0 6207.86
0 6271.86
0 6335.86
0 6399.85
0 6463.85
0 6527.85
0 6591.85
0 6655.85
0 6719.85
0 6783.84
0 6847.84
0 6911.84
0 6975.84
0 7039.84
0 7103.84
0 7167.84
0 7231.83
0 7295.83
0 7359.83
0 7423.83
0 7487.83
0 7551.83
0 7615.83
0 7679.82
0 7743.82
0 7807.82
0 7871.82
0 7935.82
0 7999.82
0 8063.82
0 8127.81
0 8191.81
0 8255.81
0 8319.81
0 8383.81
0 8447.81
0 8511.81
0 8575.8
0 8639.8
0 8703.8
0 8767.8
0 8831.8
0 8895.8
0 8959.8
0 9023.79
0 9087.79
0 9151.79
0 9215.79
0 9279.79
0 9343.79
0 9407.78
0 9471.78
0 9535.78
0 9599.78
0 9663.78
0 9727.78
0 9791.78
0 9855.77
0 9919.77
0 9983.77
0 10047.8
0 10111.8
0 10175.8
0 10239.8
0 10303.8
0 10367.8
0 10431.8
0 10495.8
0 10559.8
0 10623.8
0 10687.8
0 10751.8
0 10815.8
0 10879.8
0 10943.7
0 11007.7
0 11071.7
0 11135.7
0 11199.7
0 11263.7
0 11327.7
0 11391.7
0 11455.7
0 11519.7
0 11583.7
0 11647.7
0 11711.7
0 11775.7
0 11839.7
0 11903.7
0 11967.7
0 12031.7
0 12095.7
0 12159.7
0 12223.7
0 12287.7
0 12351.7
0 12415.7
0 12479.7
0 12543.7
0 12607.7
0 12671.7
0 12735.7
0 12799.7
30 63.9985
52 127.997
60 191.996
68 255.994
30 319.993
43 383.991
51 447.99
55 511.988
44 575.987
62 639.985
54 703.984
20 767.982
62 831.981
18 895.98
18 959.978
10 1023.98
10 1087.98
0 1151.97
0 1215.97
0 1279.97
0 1343.97
0 1407.97
0 1471.97
0 1535.96
0 1599.96
0 1663.96
0 1727.96
0 1791.96
0 1855.96
0 1919.96
0 1983.95
0 2047.95
0 2111.95
0 2175.95
0 2239.95
0 2303.95
0 2367.95
0 2431.94
0 2495.94
0 2559.94
0 2623.94
0 2687.94
0 2751.94
0 2815.94
0 2879.93
0 2943.93
0 3007.93
0 3071.93
0 3135.93
0 3199.93
0 3263.93
0 3327.92
0 3391.92
0 3455.92
0 3519.92
0 3583.92
0 3647.92
0 3711.92
0 3775.91
0 3839.91
0 3903.91
0 3967.91
0 4031.91
0 4095.91
0 4159.9
0 4223.9
0 4287.9
0 4351.9
0 4415.9
0 4479.9
0 4543.9
0 4607.89
0 4671.89
0 4735.89
0 4799.89
0 4863.89
0 4927.89
0 4991.89
0 5055.88
0 5119.88
0 5183.88
0 5247.88
0 5311.88
0 5375.88
0 5439.88
0 5503.87
0 5567.87
0 5631.87
0 5695.87
0 5759.87
0 5823.87
0 5887.87
0 5951.86
0 6015.86
0 6079.86
0 6143.86
0 6207.86
0 6271.86
0 6335.86
0 6399.85
0 6463.85
0 6527.85
0 6591.85
0 6655.85
0 6719.85
0 6783.84
0 6847.84
0 6911.84
0 6975.84
0 7039.84
0 7103.84
0 7167.84
0 7231.83
0 7295.83
0 7359.83
0 7423.83
0 7487.83
0 7551.83
0 7615.83
0 7679.82
0 7743.82
0 7807.82
0 7871.82
0 7935.82
0 7999.82
0 8063.82
0 8127.81
0 8191.81
0 8255.81
0 8319.81
0 8383.81
0 8447.81
0 8511.81
0 8575.8
0 8639.8
0 8703.8
0 8767.8
0 8831.8
0 8895.8
0 8959.8
0 9023.79
0 9087.79
0 9151.79
0 9215.79
0 9279.79
0 9343.79
0 9407.78
0 9471.78
0 9535.78
0 9599.78
0 9663.78
0 9727.78
0 9791.78
0 9855.77
0 9919.77
0 9983.77
0 10047.8
0 10111.8
0 10175.8
0 10239.8
0 10303.8
0 10367.8
0 10431.8
0 10495.8
0 10559.8
0 10623.8
0 10687.8
0 10751.8
0 10815.8
0 10879.8
0 10943.7
